name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Bogota,2012-07-12,24,10.9,13.5,24,10.9,13.5,11.4,87.9,4.2,100,62.5,rain,,,,20.1,329.4,1025.2,84.8,10.5,132,11.4,5,,2012-07-12T05:50:57,2012-07-12T18:12:59,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-07-13,16.3,9.9,12.9,16.3,9.3,12.8,10.9,88,20,100,83.33,rain,,,,19.9,297,1026.4,79.5,9.1,197.9,17,7,,2012-07-13T05:51:07,2012-07-13T18:13:02,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-07-14,18.5,10,13.8,18.5,9.1,13.8,10.5,81.9,17.8,100,100,rain,,,,21.9,70,1027.1,74.7,10.1,224.3,19.3,8,,2012-07-14T05:51:17,2012-07-14T18:13:05,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-07-15,15.2,8.8,12,15.2,8.8,11.9,9.4,84.8,12.8,100,100,rain,,,,17.8,115.4,1028.1,77.4,10.4,222.7,19.2,8,,2012-07-15T05:51:27,2012-07-15T18:13:07,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-07-16,19.3,8.8,13.6,19.3,7.2,13.3,8.7,74.3,0.5,100,20.83,rain,,,,29.2,119.5,1027.1,56.4,11.2,262,22.6,9,,2012-07-16T05:51:36,2012-07-16T18:13:09,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-07-17,19.1,9,14.2,19.1,8,14.1,8.2,68.5,3,100,70.83,rain,,,,23.9,119.7,1027,62.4,11.7,249.6,21.7,8,,2012-07-17T05:51:45,2012-07-17T18:13:10,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-07-18,19.3,10,14.6,19.3,10,14.6,8.8,69.5,8.2,100,100,rain,,,,32.7,140.2,1027.1,61,11.6,179.4,15.5,6,,2012-07-18T05:51:54,2012-07-18T18:13:10,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2012-07-19,18.2,9,13.9,18.2,9,13.9,8,69.7,1.3,100,29.17,rain,,,,30.9,130.1,1027.1,62.6,11.3,206.2,17.9,7,,2012-07-19T05:52:02,2012-07-19T18:13:09,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-07-20,18.4,8.9,13.6,18.4,8.8,13.6,6.6,63.2,0,0,0,,,,,25.5,144.1,1026.1,65.3,11.4,224.1,19.6,8,,2012-07-20T05:52:10,2012-07-20T18:13:08,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-07-21,19.3,10,14.3,19.3,10,14.3,8.7,70.1,0,0,0,,,,,27.2,127,1026.8,83.2,11.3,215.5,18.6,7,,2012-07-21T05:52:17,2012-07-21T18:13:06,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-07-22,19.6,9,14.4,19.6,9,14.4,8.2,68.3,1.8,100,45.83,rain,,,,32.7,111.9,1026.8,64.1,11.7,235.6,20.5,8,,2012-07-22T05:52:24,2012-07-22T18:13:03,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-07-23,19.2,10,13.6,19.2,9.6,13.5,9.3,76.4,7.9,100,70.83,rain,,,,32.5,110.2,1027.6,73.6,11.3,286,24.7,10,,2012-07-23T05:52:30,2012-07-23T18:13:00,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-07-24,18,10,13.7,18,9.6,13.7,8.5,71.4,10.7,100,83.33,rain,,,,29.1,140,1027.4,68.7,11.1,252.3,21.7,9,,2012-07-24T05:52:36,2012-07-24T18:12:56,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-07-25,18.4,7,13.2,18.4,6.8,13.1,6.6,67.6,7.7,100,62.5,rain,,,,22,106.4,1027.7,55.6,11.4,292.8,25.1,9,,2012-07-25T05:52:41,2012-07-25T18:12:51,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-07-26,16.9,9.6,13.1,16.9,8.8,13.1,8,72,13.9,100,100,rain,,,,29.7,125.6,1027.1,70.1,11.4,207.9,17.9,7,,2012-07-26T05:52:46,2012-07-26T18:12:46,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-07-27,18.2,9,13.8,18.2,7.9,13.8,9.3,75.2,5.7,100,100,rain,,,,36.5,109.5,1026.5,77.3,11,234.1,20.1,8,,2012-07-27T05:52:51,2012-07-27T18:12:40,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-07-28,19.1,11,14,19.1,11,14,9.1,73.2,2.3,100,58.33,rain,,,53.6,36,140.2,1026.6,75,10.9,245.8,21.3,9,,2012-07-28T05:52:54,2012-07-28T18:12:33,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-07-29,17.3,10,13.6,17.3,9.1,13.5,9.7,78.1,12.6,100,70.83,rain,,,,14.5,86.5,1026.2,78.1,11,217.2,18.9,8,,2012-07-29T05:52:58,2012-07-29T18:12:25,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-07-30,16.5,10,12.5,16.5,9.1,12.5,10.1,85.9,10.8,100,91.67,rain,,,,17.7,17.2,1026.5,82.1,10.6,166.8,14.4,5,,2012-07-30T05:53:01,2012-07-30T18:12:17,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-07-31,20.3,9.9,13.7,20.3,9.1,13.7,10.3,82,24.7,100,100,rain,,,,24.4,185.1,1027.1,81.3,9.5,203.4,17.7,7,,2012-07-31T05:53:03,2012-07-31T18:12:08,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-01,18.3,11,13.9,18.3,11,13.9,9.6,77.3,8.4,100,100,rain,,,,28.7,121,1028.1,73.7,10.7,201,17.3,7,,2012-08-01T05:53:05,2012-08-01T18:11:59,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-02,19.3,7,13.2,19.3,5.6,12.9,9,77.8,0.7,100,29.17,rain,,,,17.9,342.5,1027,63.5,11.4,224.9,19.5,8,,2012-08-02T05:53:06,2012-08-02T18:11:48,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-03,17.4,7,12.2,17.4,5.6,12.1,9.3,83.6,27.9,100,70.83,rain,,,,22.3,278.8,1026.8,66.1,9.7,206.9,17.8,8,,2012-08-03T05:53:07,2012-08-03T18:11:37,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-04,18.3,11,14.4,18.3,11,14.4,11.2,82.8,14.8,100,100,rain,,,,25.4,256.2,1026.3,76.1,9.3,224.6,19.3,8,,2012-08-04T05:53:07,2012-08-04T18:11:26,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-05,18.3,1,13.5,18.3,-1.5,13.4,9.8,77.6,4.5,100,87.5,"rain,snow",,,,30.4,141.2,1027.4,73.8,11.2,200.1,17.4,7,,2012-08-05T05:53:07,2012-08-05T18:11:13,0.61,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-06,18.3,11,14.1,18.3,11,14.1,8.6,70.7,0,0,0,,,,,17.8,259,1027.4,80.2,11.2,271.2,23.5,9,,2012-08-06T05:53:06,2012-08-06T18:11:00,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-07,18.3,10,14.2,18.3,9.1,14.2,10.4,78.4,0.4,100,16.67,rain,,,,17.8,277.7,1026,66.7,10.7,277,23.9,9,,2012-08-07T05:53:05,2012-08-07T18:10:46,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-08,20,12,15.4,20,12,15.4,9.3,69.4,0.3,100,12.5,rain,,,,33.5,145.6,1026.2,77.2,11.1,261.1,22.5,9,,2012-08-08T05:53:03,2012-08-08T18:10:32,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-09,16.4,10,13.5,16.4,9.1,13.5,9.2,76.5,1.8,100,54.17,rain,,,,33.5,143.4,1027.1,80.9,11.3,230.9,19.9,7,,2012-08-09T05:53:01,2012-08-09T18:10:17,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2012-08-10,17.2,11,13.8,17.2,11,13.8,9.3,75.3,2.7,100,70.83,rain,,,,26.9,114.8,1027.1,74.8,11.2,200.8,17.4,7,,2012-08-10T05:52:58,2012-08-10T18:10:01,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-11,19.1,10.9,13.7,19.1,10.9,13.7,10.2,80.3,4.8,100,66.67,rain,,,,25.2,54.1,1026.4,70.7,11,280.9,24.2,9,,2012-08-11T05:52:55,2012-08-11T18:09:45,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-12,18.4,9,14,18.4,8.5,14,11,83,5.7,100,100,rain,,,,21.8,317.5,1026,63.2,11.2,226,19.5,9,,2012-08-12T05:52:51,2012-08-12T18:09:28,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-13,18.1,10.9,13.8,18.1,10.9,13.8,9.8,77.7,6.8,100,100,rain,,,,28.4,119.1,1026.4,74,10.9,121.5,10.3,5,,2012-08-13T05:52:47,2012-08-13T18:09:11,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-14,18.1,9,13.7,18.1,8.4,13.6,8.6,72.3,1.5,100,29.17,rain,,,,27.8,127,1027.1,63.3,11,278.8,24,9,,2012-08-14T05:52:42,2012-08-14T18:08:53,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-15,18.1,7,13.2,18.1,5.6,13,8.2,73.4,0,0,0,,,,,28.7,97.9,1027.3,59.8,11.4,264.8,23.2,9,,2012-08-15T05:52:37,2012-08-15T18:08:34,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-16,19.2,8,13.7,19.2,8,13.6,8.2,71.7,4.9,100,66.67,rain,,0,,21.9,80.4,1027.3,71.7,11.4,284.7,24.7,9,,2012-08-16T05:52:31,2012-08-16T18:08:15,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-17,16.2,10,13.1,16.2,8.8,13.1,9.5,79.2,6.6,100,95.83,rain,,,,28.7,113.5,1027.4,79.2,10.6,186,16.1,6,,2012-08-17T05:52:25,2012-08-17T18:07:55,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-18,18.3,9.9,13.6,18.3,9.9,13.6,8.9,74.6,0,0,0,,,,,30.9,141.7,1027.9,66.2,11.2,218,19,7,,2012-08-18T05:52:18,2012-08-18T18:07:34,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-19,19.4,7,13.9,19.4,7,13.7,6.9,65.1,3.2,100,41.67,rain,,,,30.6,137.4,1028.7,56.5,11.3,278.6,24,9,,2012-08-19T05:52:11,2012-08-19T18:07:13,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-20,18.2,8.9,13.2,18.2,8.2,13.2,9.1,76.8,4.8,100,62.5,rain,,,,22,141.9,1028,79.2,11.2,278.7,23.9,9,,2012-08-20T05:52:04,2012-08-20T18:06:52,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-21,18.3,10,14,18.3,10,14,9.7,76.3,4.2,100,100,rain,,,,18.1,282.7,1027.5,73.7,11.2,251.8,21.9,9,,2012-08-21T05:51:56,2012-08-21T18:06:30,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-22,18,11.3,14.3,18,11.3,14.3,9.9,76,8.8,100,100,rain,,,,22.3,230.2,1027,81.9,11.2,218.2,18.7,8,,2012-08-22T05:51:48,2012-08-22T18:06:08,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-23,18.3,10,14.3,18.3,10,14.3,10.3,78.3,0.4,100,16.67,rain,,,,22,257.2,1026.2,80,11.4,206.6,17.7,8,,2012-08-23T05:51:39,2012-08-23T18:05:45,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-24,18.1,11,14.2,18.1,11,14.2,10.2,78,3.1,100,66.67,rain,,,,21.6,262.2,1025.2,66,11.2,220.9,19.2,8,,2012-08-24T05:51:30,2012-08-24T18:05:21,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-25,19.1,10,14.1,19.1,9.6,14.1,9.3,74.5,2.3,100,75,rain,,,,27.5,136.3,1025.8,76.1,11.2,161,13.8,6,,2012-08-25T05:51:20,2012-08-25T18:04:58,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-26,18.4,11,13.6,18.4,11,13.6,9.2,76.7,24,100,91.67,rain,,,,25.4,125.5,1027.4,83.9,10.8,217.8,18.8,7,,2012-08-26T05:51:11,2012-08-26T18:04:33,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-27,16.1,11,12.9,16.1,11,12.9,7.2,68.5,1,100,29.17,rain,,,,32,134.8,1028.2,75.3,11.2,232.5,20.2,8,,2012-08-27T05:51:00,2012-08-27T18:04:09,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-28,18.4,9.9,14,18.4,8,13.9,7,63.7,1.4,100,58.33,rain,,,55.4,41.6,115.7,1028.2,75.9,11.8,244,21.2,8,,2012-08-28T05:50:50,2012-08-28T18:03:44,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-29,17.1,10,13,17.1,8.4,12.8,8.3,73.9,7.1,100,95.83,rain,,,,28.4,123.5,1027,76.7,10.6,265.5,23.1,9,,2012-08-29T05:50:39,2012-08-29T18:03:18,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-30,17.3,8.1,13,17.3,7,12.9,7.3,69.8,0.9,100,25,rain,,,,36,123.1,1027.4,78.4,11.3,247.5,21.4,8,,2012-08-30T05:50:28,2012-08-30T18:02:53,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-08-31,15.3,7,11.3,15.3,7,11.3,7.7,79,0,0,0,,,,,24.9,111.1,1027.5,72.2,11.1,244.8,21.2,8,,2012-08-31T05:50:17,2012-08-31T18:02:27,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-01,17.4,6,12.6,17.4,3.6,12.3,6.3,67.2,0,0,0,,,,,29.1,137.3,1028,59.5,11,265,22.9,8,,2012-09-01T05:50:05,2012-09-01T18:02:00,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-02,25,10,14,25,9.1,14,8.3,69.4,0,0,0,,,,,21.9,124.7,1027.9,87.2,11.2,237.1,20.4,9,,2012-09-02T05:49:53,2012-09-02T18:01:33,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-03,18.2,8.8,13.1,18.2,8.1,13.1,8.6,75.3,1.2,100,50,rain,,,,36.5,136,1028.7,73.5,10.8,229.2,19.9,7,,2012-09-03T05:49:41,2012-09-03T18:01:06,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-04,17.2,10,13.1,17.2,9.6,13.1,8.8,75.7,0.9,100,37.5,rain,,,,23.9,55.6,1028.4,71.4,11.2,235.3,20.4,8,,2012-09-04T05:49:28,2012-09-04T18:00:39,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-05,19.3,9,13.9,19.3,8.5,13.8,8.4,71.9,0,0,0,,,,,28.4,140.1,1028.2,75.8,10.9,275.6,23.7,9,,2012-09-05T05:49:16,2012-09-05T18:00:12,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-06,18.3,8,13.6,18.3,8,13.6,7.5,68.6,0.3,100,12.5,rain,,,,28,121.3,1029,60.3,11.6,271.3,23.4,9,,2012-09-06T05:49:03,2012-09-06T17:59:44,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-07,33.1,5,13.9,35.4,5,13.8,7.7,70,1.2,100,45.83,rain,,,,28.8,131.2,1027.3,49.1,11.5,331.1,28.6,10,,2012-09-07T05:48:50,2012-09-07T17:59:16,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,remote,SKVV"
Bogota,2012-09-08,21.1,6.1,12.9,21.1,6.1,12.8,7.9,73.9,4.2,100,70.83,rain,,,,33.5,123.1,1028.4,67.7,11,288.7,25,10,,2012-09-08T05:48:37,2012-09-08T17:58:48,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,remote"
Bogota,2012-09-09,19.8,10,14.5,19.8,8.7,14.4,7.1,63.3,10.8,100,58.33,rain,,,,39.6,127.2,1028.5,68,11.2,280.1,24.3,10,,2012-09-09T05:48:23,2012-09-09T17:58:20,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-10,19.4,8,14.2,19.4,7.4,14,7.1,65,4.7,100,62.5,rain,,,,21.7,62.2,1026.4,64.6,11.2,291,25.1,10,,2012-09-10T05:48:10,2012-09-10T17:57:51,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-11,17.4,10,13.3,17.4,9.4,13.3,9.2,77.3,0.3,100,12.5,rain,,,,20.1,107.7,1026.4,72.3,10.9,258.8,22.4,8,,2012-09-11T05:47:57,2012-09-11T17:57:23,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-12,18.1,7,12.8,18.1,7,12.7,7.9,74,32.4,100,70.83,rain,,,,31.4,131.7,1026,64.3,11.6,230,19.8,8,,2012-09-12T05:47:43,2012-09-12T17:56:54,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-13,15.2,8.8,12,15.2,8.5,11.9,7.4,74.8,4.6,100,29.17,rain,,,,27.4,128.8,1026.6,71.1,10.3,233.6,20,8,,2012-09-13T05:47:29,2012-09-13T17:56:25,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-14,18.4,5,12.3,18.4,2.8,11.6,6.3,69.7,0,0,0,,,,,36.2,128.5,1027.9,50.3,10.8,299.5,25.9,10,,2012-09-14T05:47:15,2012-09-14T17:55:56,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-15,17.3,5.8,11.8,17.3,4.6,11.7,7.7,77.8,0,0,0,,,,,26.9,106.2,1028.1,71.5,11,295.4,25.5,9,,2012-09-15T05:47:02,2012-09-15T17:55:27,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-16,18.3,3,12.2,18.3,3,12,7,73.7,0,0,0,,,,,22,111.6,1027.2,60.5,11,282.9,24.5,9,,2012-09-16T05:46:48,2012-09-16T17:54:58,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-17,17.3,10,13.7,17.3,9.6,13.7,8.2,70.3,6.4,100,70.83,rain,,,,28.5,125.6,1027.9,84.5,11.4,247.5,21.4,9,,2012-09-17T05:46:34,2012-09-17T17:54:29,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-18,20.4,7,13.4,20.4,5.6,13.2,8.4,74.3,0.5,100,20.83,rain,,,,23.4,352.3,1028.4,62.8,11,234.3,20.2,8,,2012-09-18T05:46:20,2012-09-18T17:54:00,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-19,19.3,7,12.7,19.3,6.2,12.5,9.1,80.5,0,0,0,,,,,21.5,329.4,1027.6,53.8,10.5,282.7,24.3,10,,2012-09-19T05:46:06,2012-09-19T17:53:32,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-20,21.2,6,13.8,21.2,5.1,13.7,8.7,75,2.9,100,62.5,rain,,,,21.9,65.5,1025.4,61.6,11.1,297.8,26,10,,2012-09-20T05:45:52,2012-09-20T17:53:03,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-21,21.3,9,14.9,21.3,7.2,14.7,8.6,68.2,2.1,100,45.83,rain,,,,21.8,82.9,1024.6,58,11,236.4,20.5,8,,2012-09-21T05:45:39,2012-09-21T17:52:34,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-22,18.3,10,14,18.3,10,14,8.1,69.1,1,100,33.33,rain,,,,27.4,96.5,1026.2,57.3,11.3,259.6,22.3,8,,2012-09-22T05:45:25,2012-09-22T17:52:05,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-23,19.2,9.8,13.7,19.2,7.6,13.3,7.7,69.3,0.5,100,20.83,rain,,,,23.4,70.2,1026.8,63.2,11.2,250.9,21.6,9,,2012-09-23T05:45:12,2012-09-23T17:51:37,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-24,19.3,6,12.5,19.3,5.3,12.4,9.1,82,20,100,70.83,rain,,,,21.7,350,1025.5,73.2,9.8,224.1,19.3,8,,2012-09-24T05:44:58,2012-09-24T17:51:08,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-25,18.4,10,13.8,18.4,9.6,13.8,9.7,77.1,3.4,100,29.17,rain,,,,17.7,20.8,1026.2,76,11,268.8,23.4,9,,2012-09-25T05:44:45,2012-09-25T17:50:40,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-26,19.3,8,14.4,19.3,6.8,14.2,8.6,70.2,7,100,62.5,rain,,,,29.1,94.6,1026.9,58.2,11.5,248.5,21.4,9,,2012-09-26T05:44:32,2012-09-26T17:50:12,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-27,19.3,8,13.7,19.3,7.3,13.6,9,75.1,1.8,100,50,rain,,,,21.8,158.7,1027.7,65.6,11.3,210.6,18,8,,2012-09-27T05:44:19,2012-09-27T17:49:44,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,SKBO,80234099999,SKVV"
Bogota,2012-09-28,19.3,6.8,13.2,19.3,4.6,12.9,8.5,75.4,0,0,0,,,,,17.8,112.6,1027.1,70.5,10.1,266.5,23.1,9,,2012-09-28T05:44:07,2012-09-28T17:49:16,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,SKBO,80234099999,SKVV"
